measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2017,3037.2088184150616,6505.800737046244,218.48354264526463
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0553025644709869,0.1175644989671595,0.0043648410275036
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2017,0.057438903257122,0.119438863634014,0.0041650200642629
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2017,17.50541811328,37.4984432078,1.36104344304
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2017,14.604257841,31.282798485870003,1.05056655027
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2018,3084.022775273892,6595.844420484204,245.8906681471452
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2018,3081.616149748275,6635.845724470488,226.30807945565292
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0566734155043862,0.1207783628134503,0.0045487302098929
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0584390704603172,0.1217000785773142,0.0043245828016706
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2018,17.3804855394,37.171897525999995,1.38575474743
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2018,14.291272059450002,30.77433138476,1.0495240729500002
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2019,3202.6814388696,6921.58110557788,258.6720710571536
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2019,3176.0169600323006,6847.006596973555,234.29302474943967
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2019,0.05768122738078,0.1226279743953731,0.0046720935053171
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0591328256482899,0.1243173325140497,0.0044061199466815
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2019,17.42802688822,37.66515774968,1.40761542965
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2019,14.21429818793,30.643851934319997,1.04858096133
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2020,3332.618596166134,7179.65176306508,268.92190781837814
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2020,3295.4196043349534,7096.430302647276,243.57750383338345
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0588273563107194,0.1257479100097237,0.0047798662929352
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0602451705084705,0.1268193407717719,0.0044590919759881
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2020,17.5669938076,37.84558431246,1.41754879926
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2020,14.263426996649999,30.71518280266,1.05426633361
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2021,3345.5580469691376,7212.849284459318,267.1442426934659
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2021,3371.3120998330755,7252.643663419502,244.7679188235385
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0603286703784096,0.1288597534713482,0.0048835277090546
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2021,0.06156756053188,0.130049085927077,0.0045023450822957
1,Deaths,135,Federative Republic of Brazil,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2021,17.16103942094,36.99830915206,1.3703163465000001
1,Deaths,135,Federative Republic of Brazil,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2021,14.1576397305,30.45707814637,1.0278894121
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2015,11.819230190175388,26.353073709422954,-0.0902705520736392
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2015,10.774832464395766,22.49023613477137,-0.0591524675778316
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.1438910370713134,0.3191895622531443,-0.0010630137144078
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.1637486331956781,0.3471884497235885,-0.0009047307580706
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,3,Rate,2015,0.10343274502,0.23062168261000002,-0.00078997793
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,3,Rate,2015,0.09817871892,0.20492778696000002,-0.00053898875
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2016,11.917082787075229,26.243628285985004,-0.0692762342393534
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2016,10.027127224084994,20.779613372572875,-0.0251516689376269
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.145964262864533,0.3226518418883635,-0.0008063421740778
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.1657267050842319,0.3494668511614758,-0.0004225588340429
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,3,Rate,2016,0.10544372455,0.23220665338,-0.00061296412
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,3,Rate,2016,0.09240503602,0.19149462048000002,-0.00023178532
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2017,11.166282214720187,24.644624863489835,-0.0791120203207729
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2017,10.28277037013152,21.123071792907844,0.019143756999364
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.1472690003495526,0.3247634315027489,-0.0010029116235458
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.1682757064825764,0.3508937135780099,0.0003113374083069
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,3,Rate,2017,0.09982021919999999,0.22030894516000002,-0.00070721652
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,3,Rate,2017,0.09572802946999999,0.19664642564999998,0.00017821988
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2018,10.818640352772707,23.83199247438315,-0.0625998688468738
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2018,10.031584448182985,20.632544691544098,0.0250693998419161
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.1490210659028105,0.3274302434452212,-0.0008315762879971
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.1695915128997167,0.3522861596955066,0.0004267381482945
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,3,Rate,2018,0.09738421579,0.21452417515,-0.0005634940199999999
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,3,Rate,2018,0.09397611434,0.19328615425999998,0.00023485072
1,Deaths,102,United States of America,1,Male,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2019,10.907271299800469,23.9038479138341,-0.0582193690579543
1,Deaths,102,United States of America,2,Female,9,20-24 years,494,Stroke,108,High body-mass index,1,Number,2019,10.084950246577211,20.814639773033942,-0.0025224093441458
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2015,152.28414687677278,336.4376852047707,-0.8100569789792362
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2015,153.7751627870543,334.1625935022848,-1.7733945286816564
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.1275550800301086,0.2796201994730078,-0.0006690559037679
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.1321761671150794,0.2881669934575549,-0.001503847914997
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2015,2.21078193506,4.884227097679999,-0.01175998534
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2015,2.11282461015,4.591293799,-0.02436590888
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2016,156.55945185794238,343.79609317903817,-0.8904553277115362
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2016,160.70616557615585,347.50856989030865,-1.9543969291590584
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.1301031395385326,0.2840304026255305,-0.0007320481813639
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.1343877009215019,0.2904981464126127,-0.0016217367542943
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2016,2.22250696755,4.88050515916,-0.012640841210000002
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2016,2.15721091665,4.664720099,-0.02623450305
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2017,156.23510908870168,343.1334581362498,-0.9799401015511218
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2017,157.50009649864208,337.99275468735846,-1.6654151970104525
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.1332864297127897,0.2883567219539693,-0.0008346826307168
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.1374361050660643,0.2966444753703504,-0.0014553604384977
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2017,2.16169859695,4.74765959679,-0.013558637080000002
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2017,2.06051671736,4.42183679162,-0.02178802382
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2018,156.09866454091542,342.1760134000505,-0.7456567379387296
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2018,158.79531645771078,338.1132606631741,-1.4657275977422295
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.1368679824856997,0.2971497053137604,-0.0006566859384949
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.1404004073427597,0.3012507370045473,-0.0013229483541878
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2018,2.10063836404,4.604703461850001,-0.01003439174
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2018,2.02150780777,4.30427427954,-0.01865911318
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2019,162.1585356417543,353.4473271326051,-0.9543401489022229
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2019,162.61002735580084,348.9346181582802,-1.4099126044033987
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.1394183798405597,0.304190008369837,-0.0008205351899521
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.1428855759445014,0.3073470588710374,-0.0012535249699124
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2019,2.12151840806,4.62414764554,-0.012485622080000001
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2019,2.01407568106,4.32187817775,-0.01746307245
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2020,169.8039287303716,372.9826416343941,-1.086769474017081
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2020,171.21498437236798,365.4689642631182,-1.4883046571193634
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.1419977323641119,0.3083776859381212,-0.0009217868434995
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.1448950333970414,0.3119009039326888,-0.0012303693028478
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2020,2.16322178012,4.75162253325,-0.01384492935
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2020,2.0665297706400003,4.41113549531,-0.01796353218
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2021,183.8847643742778,403.2055088541916,-1.3295527469901949
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2021,183.06208945656155,393.3512065756257,-1.5755155663415958
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.1446212953785537,0.3185099012103257,-0.0010328317986657
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.1470879849704568,0.3181500828507017,-0.0012713398361827
1,Deaths,135,Federative Republic of Brazil,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2021,2.28920440455,5.01955575247,-0.01655176825
1,Deaths,135,Federative Republic of Brazil,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2021,2.1599813755299997,4.64121917743,-0.018589781700000002
1,Deaths,135,Federative Republic of Brazil,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2015,238.29585879295752,515.6341630530998,3.2364284897906144
1,Deaths,135,Federative Republic of Brazil,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2015,225.12866689788024,480.402146045904,-1.0340521900437394
1,Deaths,135,Federative Republic of Brazil,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.1201480397554139,0.2622348213219656,0.0016189433487154
