measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,1,Global,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2016,39.21274785796616,41.204389431437235,37.32317102310513
1,Deaths,1,Global,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2016,363816.69789097673,381446.2127271756,348121.73144168314
1,Deaths,1,Global,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2016,349855.7512499723,367612.0479360451,331939.8212297755
1,Deaths,1,Global,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2016,0.031216036389630747,0.03248298945013978,0.030035590042567322
1,Deaths,1,Global,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2016,0.04511782876440063,0.046786412645105996,0.04333611553578232
1,Deaths,1,Global,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2016,51.79732144896497,54.30727124580893,49.56279723108976
1,Deaths,1,Global,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2016,47.62608807537405,50.04326414534574,45.18718101712063
1,Deaths,1,Global,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2016,575793.657502453,602991.3182633595,543913.2448448999
1,Deaths,1,Global,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2016,656633.5514114245,693316.0230592197,601981.5826990843
1,Deaths,1,Global,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2016,0.028445639247464172,0.029728398379631062,0.026993511012604686
1,Deaths,1,Global,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2016,0.0358315588851365,0.03761157968815183,0.03298364120259286
1,Deaths,1,Global,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2016,95.29558256694692,99.79687724586181,90.0192783612805
1,Deaths,1,Global,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2016,96.79210716938913,102.19934491918056,88.73604728446179
1,Deaths,163,India,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2018,1125.7664777135913,1286.6429796925952,988.451564238138
1,Deaths,163,India,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2018,705.1084312478645,813.6851445633389,618.1856367202495
1,Deaths,163,India,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2018,0.00937848724858242,0.010668110259410323,0.008279634322135646
1,Deaths,163,India,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2018,0.009739284436301027,0.010865139936117412,0.008760493936180586
1,Deaths,163,India,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2018,1.9879276537469486,2.2720104128744616,1.7454509774791287
1,Deaths,163,India,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2018,1.3117692093867523,1.513763091563982,1.150059831932018
1,Deaths,163,India,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2018,1501.0399668743526,1711.6912372104096,1320.1082052830534
1,Deaths,163,India,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2018,932.7428071838026,1053.7825342506324,829.5618895083895
1,Deaths,163,India,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2018,0.009820087435250827,0.011158432844597091,0.00860591388477402
1,Deaths,163,India,2,Female,12,35-39 years,587,Diabetes mellitus,2,Percent,2018,0.011167403273792306,0.012480590712557414,0.010044230973180876
1,Deaths,163,India,1,Male,12,35-39 years,587,Diabetes mellitus,3,Rate,2018,2.967450220022397,3.3838929346080597,2.609760879570555
1,Deaths,163,India,2,Female,12,35-39 years,587,Diabetes mellitus,3,Rate,2018,1.925905315461043,2.1758252847651067,1.7128597939359789
1,Deaths,163,India,1,Male,13,40-44 years,587,Diabetes mellitus,1,Number,2018,3403.2087661870873,3870.122396856588,2971.12742049904
1,Deaths,163,India,2,Female,13,40-44 years,587,Diabetes mellitus,1,Number,2018,2510.5170032949723,2847.1709107133793,2219.5547622422164
1,Deaths,163,India,1,Male,13,40-44 years,587,Diabetes mellitus,2,Percent,2018,0.017798471161128857,0.020128678331883438,0.015847542987171087
1,Deaths,163,India,2,Female,13,40-44 years,587,Diabetes mellitus,2,Percent,2018,0.022707872418509238,0.025190075970026874,0.020588752388712078
1,Deaths,163,India,1,Male,13,40-44 years,587,Diabetes mellitus,3,Rate,2018,7.759645920449838,8.824254264617409,6.77445856295276
1,Deaths,163,India,2,Female,13,40-44 years,587,Diabetes mellitus,3,Rate,2018,6.023449430039625,6.8311785886545975,5.325347667441706
1,Deaths,163,India,1,Male,14,45-49 years,587,Diabetes mellitus,1,Number,2018,5303.719300504514,6052.037883038443,4624.980136792435
1,Deaths,163,India,2,Female,14,45-49 years,587,Diabetes mellitus,1,Number,2018,4181.750116250054,4754.924700507689,3703.352233590672
1,Deaths,163,India,1,Male,14,45-49 years,587,Diabetes mellitus,2,Percent,2018,0.02292970201216121,0.025739102731240155,0.020489953674936993
1,Deaths,163,India,2,Female,14,45-49 years,587,Diabetes mellitus,2,Percent,2018,0.030919639642113767,0.03469902389165121,0.028138024761489775
1,Deaths,163,India,1,Male,14,45-49 years,587,Diabetes mellitus,3,Rate,2018,13.870991400932803,15.828093584394692,12.095862558342846
1,Deaths,163,India,2,Female,14,45-49 years,587,Diabetes mellitus,3,Rate,2018,11.502791900194547,13.07943033671318,10.186856912032404
1,Deaths,163,India,1,Male,15,50-54 years,587,Diabetes mellitus,1,Number,2018,7382.4162451131815,8393.647472008504,6433.564142622358
1,Deaths,163,India,2,Female,15,50-54 years,587,Diabetes mellitus,1,Number,2018,8482.369278555205,9831.663243136625,7502.854403643587
1,Deaths,163,India,1,Male,15,50-54 years,587,Diabetes mellitus,2,Percent,2018,0.027525189536838485,0.030392772740528918,0.024594669890441394
1,Deaths,163,India,2,Female,15,50-54 years,587,Diabetes mellitus,2,Percent,2018,0.0435676088125344,0.049577737681471855,0.03935417564281573
1,Deaths,163,India,1,Male,15,50-54 years,587,Diabetes mellitus,3,Rate,2018,23.641977234229113,26.880416364591966,20.603305468655364
1,Deaths,163,India,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2018,27.85095908268206,32.28122258147516,24.63482597102762
1,Deaths,163,India,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2018,13253.703936558268,15281.786777234192,11520.373629222406
1,Deaths,163,India,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2018,12711.980196305574,14459.38795487918,11121.542412305742
1,Deaths,163,India,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2018,0.033764551210641806,0.038019945522054135,0.029910555179229206
1,Deaths,163,India,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2018,0.044680292898063946,0.04970112082634833,0.03965158102053839
1,Deaths,163,India,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2018,51.386760795762854,59.24996705920884,44.66635793257314
1,Deaths,163,India,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2018,49.09288409879403,55.84126517241454,42.95071139316484
1,Deaths,163,India,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2018,61777.874072187195,69558.03841573674,54058.9433075876
1,Deaths,163,India,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2018,63798.859251503156,70715.86174017115,57431.618848217615
1,Deaths,163,India,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2018,0.03634754263613555,0.03981536647717268,0.03289852957681983
1,Deaths,163,India,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2018,0.04887290987630079,0.05292645345657177,0.04520643880270353
1,Deaths,163,India,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2018,64.49524808118844,72.61763230022626,56.43679087363456
1,Deaths,163,India,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2018,66.06026592642522,73.22244765155364,59.46733308729128
1,Deaths,163,India,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2018,85845.73043643741,96834.98806901845,75663.2457174372
1,Deaths,163,India,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2018,84720.24317309051,93219.51972338505,77019.7421215611
1,Deaths,163,India,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2018,0.03730939018546958,0.04095762539919445,0.03374042035361703
1,Deaths,163,India,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2018,0.046729643069173585,0.050259847534532,0.043132966224518544
1,Deaths,163,India,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2018,79.68126272802964,89.88139638821245,70.22996869169363
1,Deaths,163,India,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2018,77.61062404612058,85.39665170967716,70.55633961900944
1,Deaths,163,India,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2018,129686.08061739024,145142.29913323172,114672.15561825864
1,Deaths,163,India,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2018,135164.8597810721,148379.16753415638,121419.4510973984
1,Deaths,163,India,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2018,0.038830598278981186,0.04287753128318604,0.03533113752834214
1,Deaths,163,India,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2018,0.04366046077754289,0.04729222505775947,0.0397264003771925
1,Deaths,163,India,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2018,144.5188878804596,161.74290683540713,127.78774963288913
1,Deaths,163,India,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2018,142.09958482295596,155.99186162091576,127.64895860001974
1,Deaths,102,United States of America,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2018,281.60486548789396,291.6286944398934,268.3778108858964
1,Deaths,102,United States of America,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2018,174.6688440253861,182.1187292218358,168.47633517874792
1,Deaths,102,United States of America,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2018,0.013186658017599552,0.013660031386795762,0.012548354843475027
1,Deaths,102,United States of America,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2018,0.017253213284393044,0.0179795090388565,0.016650906992560294
1,Deaths,102,United States of America,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2018,2.5485913070984982,2.639309353772329,2.428883303052606
1,Deaths,102,United States of America,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2018,1.5856368809016765,1.6532666450527294,1.529421529690487
1,Deaths,102,United States of America,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2018,450.65084833753195,469.0612376726649,430.9008975232512
1,Deaths,102,United States of America,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2018,270.44213601169935,280.9016114859156,260.17264805229513
1,Deaths,102,United States of America,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2018,0.018420092416934666,0.01917589769935673,0.017594627692040943
1,Deaths,102,United States of America,2,Female,12,35-39 years,587,Diabetes mellitus,2,Percent,2018,0.020719942007729,0.02153577072222185,0.019964561650611723
1,Deaths,102,United States of America,1,Male,12,35-39 years,587,Diabetes mellitus,3,Rate,2018,4.171414750535354,4.341829096628298,3.9886008571343727
1,Deaths,102,United States of America,2,Female,12,35-39 years,587,Diabetes mellitus,3,Rate,2018,2.474880889077376,2.5705980592737805,2.3809023402234333
1,Deaths,102,United States of America,1,Male,13,40-44 years,587,Diabetes mellitus,1,Number,2018,676.7562075552946,699.921504000319,655.032808920563
1,Deaths,102,United States of America,2,Female,13,40-44 years,587,Diabetes mellitus,1,Number,2018,376.66941019874923,387.53995488628243,364.77128680864325
1,Deaths,102,United States of America,1,Male,13,40-44 years,587,Diabetes mellitus,2,Percent,2018,0.025143124201410027,0.0259837431561086,0.02434171108643981
1,Deaths,102,United States of America,2,Female,13,40-44 years,587,Diabetes mellitus,2,Percent,2018,0.023605766725825907,0.024286084365709032,0.02285761699602825
1,Deaths,102,United States of America,1,Male,13,40-44 years,587,Diabetes mellitus,3,Rate,2018,6.909446421544059,7.145956072788016,6.687658047407491
1,Deaths,102,United States of America,2,Female,13,40-44 years,587,Diabetes mellitus,3,Rate,2018,3.7786549653274433,3.887705598448105,3.659295915166239
1,Deaths,102,United States of America,1,Male,14,45-49 years,587,Diabetes mellitus,1,Number,2018,1201.3104039996617,1248.34493472122,1157.3736910067116
1,Deaths,102,United States of America,2,Female,14,45-49 years,587,Diabetes mellitus,1,Number,2018,675.5884142898981,697.6041957288462,654.1056203110444
1,Deaths,102,United States of America,1,Male,14,45-49 years,587,Diabetes mellitus,2,Percent,2018,0.03002852699439435,0.0312371240101195,0.028917008103805958
1,Deaths,102,United States of America,2,Female,14,45-49 years,587,Diabetes mellitus,2,Percent,2018,0.026966512525362554,0.027816146172047126,0.026120474625305836
1,Deaths,102,United States of America,1,Male,14,45-49 years,587,Diabetes mellitus,3,Rate,2018,11.574755669610708,12.027938460107029,11.151420687972312
1,Deaths,102,United States of America,2,Female,14,45-49 years,587,Diabetes mellitus,3,Rate,2018,6.36750054081258,6.575001879280997,6.165022672061233
1,Deaths,102,United States of America,1,Male,15,50-54 years,587,Diabetes mellitus,1,Number,2018,2077.261743460392,2155.7672568115936,1999.526665972135
1,Deaths,102,United States of America,2,Female,15,50-54 years,587,Diabetes mellitus,1,Number,2018,1156.0691937234988,1202.376383521359,1109.3447485753827
1,Deaths,102,United States of America,1,Male,15,50-54 years,587,Diabetes mellitus,2,Percent,2018,0.03377233582114618,0.03503513392158967,0.03252982435015277
1,Deaths,102,United States of America,2,Female,15,50-54 years,587,Diabetes mellitus,2,Percent,2018,0.02950416804819168,0.030608370323553655,0.028388550909399467
1,Deaths,102,United States of America,1,Male,15,50-54 years,587,Diabetes mellitus,3,Rate,2018,19.806418250025946,20.55495802228241,19.065224482664807
1,Deaths,102,United States of America,2,Female,15,50-54 years,587,Diabetes mellitus,3,Rate,2018,10.712138240733815,11.141220705129301,10.279189487868845
1,Deaths,102,United States of America,1,Male,16,55-59 years,587,Diabetes mellitus,1,Number,2018,3355.5875721269817,3483.523796255738,3236.821408736097
1,Deaths,102,United States of America,2,Female,16,55-59 years,587,Diabetes mellitus,1,Number,2018,1828.741182560797,1896.628853800285,1754.85987330592
1,Deaths,102,United States of America,1,Male,16,55-59 years,587,Diabetes mellitus,2,Percent,2018,0.0342753206450909,0.035550548571028906,0.0330351499737808
1,Deaths,102,United States of America,2,Female,16,55-59 years,587,Diabetes mellitus,2,Percent,2018,0.029198605605303275,0.030302701038868046,0.028003669911462237
1,Deaths,102,United States of America,1,Male,16,55-59 years,587,Diabetes mellitus,3,Rate,2018,30.94439021684372,32.124186111665324,29.849158331062416
1,Deaths,102,United States of America,2,Female,16,55-59 years,587,Diabetes mellitus,3,Rate,2018,16.033802287322324,16.629019100275833,15.386035224045262
1,Deaths,102,United States of America,1,Male,25,50-69 years,587,Diabetes mellitus,1,Number,2018,14972.133804878702,15389.80530466141,14477.331199205753
1,Deaths,102,United States of America,2,Female,25,50-69 years,587,Diabetes mellitus,1,Number,2018,8580.958379273809,8850.105873714921,8131.513661011391
1,Deaths,102,United States of America,1,Male,25,50-69 years,587,Diabetes mellitus,2,Percent,2018,0.03433372588845669,0.035285431613154665,0.033198925369346
1,Deaths,102,United States of America,2,Female,25,50-69 years,587,Diabetes mellitus,2,Percent,2018,0.029770901941051517,0.03071054676704291,0.028270422005617662
1,Deaths,102,United States of America,1,Male,25,50-69 years,587,Diabetes mellitus,3,Rate,2018,38.02157921080742,39.08225167206411,36.76503310251808
1,Deaths,102,United States of America,2,Female,25,50-69 years,587,Diabetes mellitus,3,Rate,2018,20.422528336837257,21.063094587023134,19.35285790040604
1,Deaths,102,United States of America,1,Male,41,50-74 years,587,Diabetes mellitus,1,Number,2018,20225.068546529765,20791.953086973004,19494.417729851168
1,Deaths,102,United States of America,2,Female,41,50-74 years,587,Diabetes mellitus,1,Number,2018,12099.82926602581,12546.958885332839,11339.660318309216
1,Deaths,102,United States of America,1,Male,41,50-74 years,587,Diabetes mellitus,2,Percent,2018,0.03379684861192556,0.03474829751045472,0.03258939492936811
1,Deaths,102,United States of America,2,Female,41,50-74 years,587,Diabetes mellitus,2,Percent,2018,0.029160115918637642,0.0302263623577519,0.02739632396947726
1,Deaths,102,United States of America,1,Male,41,50-74 years,587,Diabetes mellitus,3,Rate,2018,44.34930300973458,45.592361059095964,42.7471401103287
1,Deaths,102,United States of America,2,Female,41,50-74 years,587,Diabetes mellitus,3,Rate,2018,24.597708321506296,25.506676846252496,23.052363041015347
1,Deaths,102,United States of America,1,Male,228,55+ years,587,Diabetes mellitus,1,Number,2018,33595.465097537846,35124.14498479735,31153.58072719075
1,Deaths,102,United States of America,2,Female,228,55+ years,587,Diabetes mellitus,1,Number,2018,27733.44811755641,29944.105693746267,23772.49350348015
1,Deaths,102,United States of America,1,Male,228,55+ years,587,Diabetes mellitus,2,Percent,2018,0.027620556108660717,0.02889037339581776,0.02559690165785076
1,Deaths,102,United States of America,2,Female,228,55+ years,587,Diabetes mellitus,2,Percent,2018,0.022333246828940813,0.024085741400359243,0.01911518419160497
1,Deaths,102,United States of America,1,Male,228,55+ years,587,Diabetes mellitus,3,Rate,2018,76.42499744268183,79.90253097690419,70.87005107663849
1,Deaths,102,United States of America,2,Female,228,55+ years,587,Diabetes mellitus,3,Rate,2018,54.44832083149937,58.78844444132823,46.67188687665674
1,Deaths,1,Global,1,Male,11,30-34 years,587,Diabetes mellitus,1,Number,2018,6057.196778704678,6481.510345039002,5663.423616227361
1,Deaths,1,Global,2,Female,11,30-34 years,587,Diabetes mellitus,1,Number,2018,4129.787384528401,4441.464007172371,3841.829655547614
1,Deaths,1,Global,1,Male,11,30-34 years,587,Diabetes mellitus,2,Percent,2018,0.01017807517943303,0.010749465044253052,0.0095359488636714
1,Deaths,1,Global,2,Female,11,30-34 years,587,Diabetes mellitus,2,Percent,2018,0.011813142768189176,0.012532501270752616,0.011086121248659013
1,Deaths,1,Global,1,Male,11,30-34 years,587,Diabetes mellitus,3,Rate,2018,2.0368475703479882,2.179531073662962,1.9044338584342593
1,Deaths,1,Global,2,Female,11,30-34 years,587,Diabetes mellitus,3,Rate,2018,1.409675792352113,1.5160645598778413,1.311383313352918
1,Deaths,1,Global,1,Male,12,35-39 years,587,Diabetes mellitus,1,Number,2018,8541.255185906719,9164.532575613082,7941.2708117607535
1,Deaths,1,Global,2,Female,12,35-39 years,587,Diabetes mellitus,1,Number,2018,6372.493120617683,6824.055479503239,5958.982086961372
1,Deaths,1,Global,1,Male,12,35-39 years,587,Diabetes mellitus,2,Percent,2018,0.0118882773773195,0.012559545894035622,0.011227941469966462
