measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,135,Brazil,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,497.9839691804099,2130.6179666381004,-102.75218247116658
1,Deaths,135,Brazil,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,878.7587106901015,3496.5694459430933,-250.68351028578684
1,Deaths,135,Brazil,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1062055698573339,0.2981372502731182,-0.0295503530429781
1,Deaths,135,Brazil,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1268549177867388,0.3531862991421757,-0.0434803668801473
1,Deaths,135,Brazil,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,2.23027510905,9.542203187210001,-0.46018677136
1,Deaths,135,Brazil,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,3.4388313119499996,13.68306492877,-0.98099545879
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,1426.7078560620655,6034.698065143299,-203.2983936044042
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,3358.249241308974,13982.26425357164,-596.9177900792212
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0786402915193279,0.2202687708768163,-0.0166509233831192
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.095850945591151,0.2640342061128664,-0.0246261437760822
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,8.95139607175,37.86267267331,-1.2755270353200001
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,17.371896778300002,72.32889338652,-3.0877976854199995
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,1516.2727403594508,6423.266021378255,-215.65435129185752
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,3546.352983997435,14633.788011650471,-646.8257682004551
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0804886414136216,0.2250392933238942,-0.0177408651596163
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0968629975254612,0.2678509569798201,-0.025084029980772
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,9.17631884669,38.87291216175,-1.30511684043
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,17.68404220161,72.97201545790999,-3.22542460764
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,1601.9057376153082,6744.290482367998,-228.8764513592689
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,3722.6415347668703,15359.182782692284,-700.7835207539354
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0823118067615961,0.2289275748696465,-0.0185490770045243
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0979400922885585,0.2697364286290538,-0.0262542070781266
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,9.35484284988,39.38544953986,-1.33659751896
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,17.90012477697,73.85381743445,-3.3696804664099997
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,1698.5598296355845,7165.478039785243,-244.9261195745417
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,3918.2643831963856,16215.459806754625,-759.0849151997427
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0841330415583618,0.2332924204915246,-0.0192922703412181
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0990450472292227,0.2743821320900695,-0.02756281810278
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,9.57249563573,40.3821555573,-1.3803188853300001
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,18.17130349141,75.20065329565,-3.52032456743
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,1803.4253820554209,7555.948148660278,-261.5399977720537
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,4130.439669725702,17022.113595964616,-816.1358158886883
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0858621204131081,0.2379708400489585,-0.020144494281653
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1000610839130803,0.2791996510300403,-0.0284533973222337
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,9.81369725628,41.11719195754,-1.42322182225
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,18.48582732761,76.18265314282999,-3.65262465373
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,1902.080697861053,8219.807991706017,-285.5985164601506
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,4316.33182836009,17540.925892843534,-880.8735657492538
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0876733211594117,0.2458447264820854,-0.0211288475742371
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1013043209654105,0.2832527375659496,-0.0287954093432545
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,10.02630180342,43.32848537065,-1.50545501243
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,18.682198723990002,75.9216567132,-3.8126482533
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,1976.1382108522628,8321.404399298652,-297.85255702437007
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,4496.762070164522,18034.348086312733,-947.6853618403184
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0895297828276166,0.2516064737527541,-0.0221973055409103
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1025013568126842,0.2852432377716173,-0.0293673712071939
1,Deaths,135,Brazil,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,10.13660060939,42.68464242112,-1.5278346395299998
1,Deaths,135,Brazil,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,18.88390497763,75.73425284273,-3.9797525513800003
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,0.2487960031561593,1.222215673392168,-0.0598417632178596
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,0.294297402181483,1.4533616580636524,-0.0768439479198008
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1055820977790872,0.287476619435281,-0.0298467467762435
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.109526202724398,0.2943847686681085,-0.0300266602182232
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,0.0036118908,0.01774349062,-0.0008687515499999999
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,0.00404355803,0.01996875323,-0.00105581279
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,0.2603750660896107,1.257676567538547,-0.0621097879375055
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,0.3051951471964437,1.5211215415831707,-0.0818436520826867
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1074899961191617,0.293792326487572,-0.029938948758388
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1112018206443932,0.2990513302388954,-0.0303396980132926
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.0036962661299999996,0.0178538881,-0.00088170618
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.0040967333199999996,0.02041850718,-0.0010986138499999999
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,0.2718526599008871,1.2864228884426978,-0.0651039361858916
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,0.3146866111563211,1.5816812273572665,-0.0873395294783286
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1095313790616323,0.2998257283287493,-0.0312493342537652
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1129457726468255,0.3048861494692375,-0.03128578877478
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.00376140496,0.01779919103,-0.0009007904099999999
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.00411693096,0.020692562629999998,-0.00114263143
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,0.285202999206087,1.3372083827280885,-0.0670453361344204
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,0.3255933437266917,1.618329618462765,-0.094006552966148
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1117086769989158,0.3045172987973946,-0.0328358924116196
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1147266520784322,0.3069817657091163,-0.0328539233695657
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.00383801081,0.017994972839999998,-0.00090223709
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.00414489231,0.020601778640000002,-0.00119672913
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,0.2982736523363931,1.396865334673921,-0.0711074289281489
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,0.3386358132311319,1.6703308686870768,-0.1007779287703704
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1136618857353473,0.3089096255292026,-0.0348183459832629
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1163536932051464,0.3157548151283768,-0.0340832250303956
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.00390231104,0.018275174409999997,-0.00093029774
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.00419431795,0.020688593669999998,-0.00124822792
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,0.3110423644784632,1.454253106744117,-0.0759922311488981
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,0.3532909240751921,1.7638679206858587,-0.1038049585049339
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1157462065139785,0.3151520569891873,-0.0351840785472519
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1181754273389069,0.3230438030993197,-0.0345035996241563
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.003962532679999999,0.01852649711,-0.0009681051000000001
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.00426414905,0.0212895243,-0.00125290457
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,0.3258977302428203,1.58699841920926,-0.0809877271977966
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,0.367902217043215,1.7505177458542671,-0.109501968695632
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1178598272873309,0.3200367248008195,-0.0370827431951765
1,Deaths,135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1196893168495221,0.3229334465995858,-0.0363915738776984
1,Deaths,135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,0.00405714156,0.019756741589999998,-0.00100822633
